Zeit;Kanal A
(ms);(V)

2,37849036;0,55902430
2,37859436;0,55902430
2,37869836;0,55902430
2,37880236;0,55902430
2,37890636;0,51242620
2,37901036;0,55902430
2,37911436;0,51242620
2,37921836;0,55902430
2,37932236;0,51242620
2,37942636;0,55902430
2,37953036;0,55902430
2,37963436;0,55902430
2,37973836;0,55902430
2,37984236;0,51242620
2,37994636;0,55902430
2,38005036;0,55902430
2,38015436;0,55902430
2,38025836;0,55902430
2,38036236;0,55902430
2,38046636;0,51242620
2,38057036;0,55902430
2,38067436;0,51242620
2,38077836;0,55902430
2,38088236;0,51242620
2,38098636;0,55902430
2,38109036;0,55902430
2,38119436;0,55902430
2,38129836;0,55902430
2,38140236;0,55902430
2,38150636;0,55902430
2,38161036;0,55902430
2,38171436;0,55902430
2,38181836;0,51242620
2,38192236;0,55902430
2,38202636;0,55902430
2,38213036;0,55902430
2,38223436;0,55902430
2,38233836;0,51242620
2,38244236;0,55902430
2,38254636;0,55902430
2,38265036;0,55902430
2,38275436;0,55902430
2,38285836;0,55902430
2,38296236;0,51242620
2,38306636;0,51242620
2,38317036;0,51242620
2,38327436;0,51242620
2,38337836;0,55902430
2,38348236;0,55902430
2,38358636;0,51242620
2,38369036;0,55902430
2,38379436;0,55902430
2,38389836;0,55902430
2,38400236;0,51242620
2,38410636;0,51242620
2,38421036;0,55902430
2,38431436;0,55902430
2,38441836;0,55902430
2,38452236;0,55902430
2,38462635;0,55902430
2,38473035;0,55902430
2,38483435;0,51242620
2,38493835;0,55902430
2,38504235;0,55902430
2,38514635;0,55902430
2,38525035;0,55902430
2,38535435;0,55902430
2,38545835;0,55902430
2,38556235;0,55902430
2,38566635;0,55902430
2,38577035;0,55902430
2,38587435;0,51242620
2,38597835;0,55902430
2,38608235;0,51242620
2,38618635;0,55902430
2,38629035;0,55902430
2,38639435;0,55902430
2,38649835;0,55902430
2,38660235;0,55902430
2,38670635;0,55902430
2,38681035;0,51242620
2,38691435;0,55902430
2,38701835;0,55902430
2,38712235;0,55902430
2,38722635;0,51242620
2,38733035;0,55902430
2,38743435;0,55902430
2,38753835;0,55902430
2,38764235;0,55902430
2,38774635;0,55902430
2,38785035;0,55902430
2,38795435;0,55902430
2,38805835;0,55902430
2,38816235;0,55902430
2,38826635;0,51242620
2,38837035;0,55902430
2,38847435;0,51242620
2,38857835;0,51242620
2,38868235;0,51242620
2,38878635;0,55902430
2,38889035;0,55902430
2,38899435;0,55902430
2,38909835;0,55902430
2,38920235;0,51242620
2,38930635;0,55902430
2,38941035;0,55902430
2,38951435;0,55902430
2,38961835;0,51242620
2,38972235;0,51242620
2,38982635;0,51242620
2,38993035;0,55902430
2,39003435;0,51242620
2,39013835;0,55902430
2,39024235;0,55902430
2,39034635;0,55902430
2,39045035;0,55902430
2,39055435;0,51242620
2,39065835;0,55902430
2,39076235;0,55902430
2,39086635;0,55902430
2,39097035;0,55902430
2,39107435;0,55902430
2,39117835;0,55902430
2,39128235;0,51242620
2,39138635;0,51242620
2,39149035;0,55902430
2,39159435;0,55902430
2,39169835;0,55902430
2,39180235;0,55902430
2,39190635;0,51242620
2,39201035;0,55902430
2,39211435;0,55902430
2,39221835;0,55902430
2,39232235;0,51242620
2,39242635;0,51242620
2,39253035;0,55902430
2,39263435;0,55902430
2,39273835;0,55902430
2,39284235;0,55902430
2,39294635;0,55902430
2,39305035;0,55902430
2,39315435;0,55902430
2,39325835;0,55902430
2,39336235;0,55902430
2,39346635;0,55902430
2,39357035;0,55902430
2,39367435;0,55902430
2,39377835;0,51242620
2,39388235;0,51242620
2,39398635;0,55902430
2,39409035;0,55902430
2,39419435;0,51242620
2,39429835;0,55902430
2,39440235;0,55902430
2,39450635;0,55902430
2,39461035;0,55902430
2,39471435;0,51242620
2,39481835;0,51242620
2,39492235;0,55902430
2,39502635;0,51242620
2,39513035;0,55902430
2,39523435;0,51242620
2,39533835;0,51242620
2,39544235;0,51242620
2,39554635;0,51242620
2,39565035;0,51242620
2,39575435;0,55902430
2,39585835;0,55902430
2,39596235;0,55902430
2,39606635;0,55902430
2,39617035;0,51242620
2,39627435;0,51242620
2,39637835;0,55902430
2,39648235;0,55902430
2,39658635;0,51242620
2,39669035;0,55902430
2,39679435;0,55902430
2,39689835;0,55902430
2,39700235;0,55902430
2,39710635;0,55902430
2,39721035;0,55902430
2,39731435;0,55902430
2,39741835;0,55902430
2,39752235;0,55902430
2,39762635;0,55902430
2,39773035;0,55902430
2,39783435;0,51242620
2,39793835;0,55902430
2,39804235;0,55902430
2,39814635;0,55902430
2,39825035;0,55902430
2,39835435;0,55902430
2,39845835;0,51242620
2,39856235;0,55902430
2,39866635;0,55902430
2,39877035;0,55902430
2,39887435;0,55902430
2,39897835;0,51242620
2,39908235;0,55902430
2,39918635;0,55902430
2,39929035;0,51242620
2,39939435;0,55902430
2,39949835;0,55902430
2,39960235;0,55902430
2,39970635;0,51242620
2,39981035;0,55902430
2,39991435;0,55902430
2,40001835;0,55902430
2,40012235;0,55902430
2,40022635;0,55902430
2,40033035;0,55902430
2,40043435;0,51242620
2,40053835;0,55902430
2,40064235;0,51242620
2,40074635;0,55902430
2,40085035;0,51242620
2,40095435;0,55902430
2,40105835;0,55902430
2,40116235;0,55902430
2,40126635;0,55902430
2,40137035;0,55902430
2,40147435;0,55902430
2,40157835;0,55902430
2,40168235;0,51242620
2,40178635;0,51242620
2,40189035;0,55902430
2,40199435;0,55902430
2,40209835;0,55902430
2,40220235;0,55902430
2,40230635;0,55902430
2,40241035;0,51242620
2,40251435;0,51242620
2,40261835;0,55902430
2,40272235;0,55902430
2,40282635;0,55902430
2,40293035;0,51242620
2,40303435;0,55902430
2,40313835;0,55902430
2,40324235;0,55902430
2,40334635;0,55902430
2,40345035;0,51242620
2,40355435;0,55902430
2,40365835;0,51242620
2,40376235;0,55902430
2,40386635;0,51242620
2,40397035;0,51242620
2,40407435;0,51242620
2,40417835;0,55902430
2,40428235;0,55902430
2,40438635;0,51242620
2,40449035;0,55902430
2,40459435;0,55902430
2,40469835;0,51242620
2,40480235;0,55902430
2,40490635;0,55902430
2,40501035;0,55902430
2,40511435;0,55902430
2,40521835;0,55902430
2,40532235;0,55902430
2,40542635;0,51242620
2,40553035;0,55902430
2,40563435;0,55902430
2,40573835;0,55902430
2,40584235;0,55902430
2,40594635;0,55902430
2,40605035;0,51242620
2,40615435;0,55902430
2,40625835;0,55902430
2,40636235;0,55902430
2,40646635;0,55902430
2,40657035;0,55902430
2,40667435;0,55902430
2,40677835;0,55902430
2,40688235;0,55902430
2,40698635;0,51242620
2,40709035;0,55902430
2,40719435;0,55902430
2,40729835;0,51242620
2,40740235;0,55902430
2,40750635;0,51242620
2,40761035;0,51242620
2,40771435;0,55902430
2,40781835;0,55902430
2,40792235;0,51242620
2,40802635;0,55902430
2,40813035;0,51242620
2,40823435;0,51242620
2,40833835;0,51242620
2,40844235;0,55902430
2,40854635;0,55902430
2,40865035;0,51242620
2,40875435;0,55902430
2,40885835;0,51242620
2,40896235;0,55902430
2,40906635;0,55902430
2,40917035;0,55902430
2,40927435;0,51242620
2,40937835;0,55902430
2,40948235;0,51242620
2,40958635;0,51242620
2,40969035;0,55902430
2,40979435;0,51242620
2,40989835;0,55902430
2,41000235;0,55902430
2,41010635;0,55902430
2,41021035;0,55902430
2,41031435;0,55902430
2,41041835;0,55902430
2,41052235;0,55902430
2,41062635;0,55902430
2,41073035;0,55902430
2,41083435;0,51242620
2,41093835;0,51242620
2,41104235;0,51242620
2,41114635;0,55902430
2,41125035;0,51242620
2,41135435;0,55902430
2,41145835;0,55902430
2,41156235;0,55902430
2,41166635;0,55902430
2,41177035;0,55902430
2,41187435;0,55902430
2,41197835;0,55902430
2,41208235;0,55902430
2,41218635;0,55902430
2,41229035;0,51242620
2,41239435;0,55902430
2,41249835;0,51242620
2,41260235;0,51242620
2,41270635;0,55902430
2,41281035;0,55902430
2,41291435;0,51242620
2,41301835;0,55902430
2,41312235;0,55902430
2,41322635;0,55902430
2,41333035;0,55902430
2,41343435;0,55902430
2,41353835;0,51242620
2,41364235;0,55902430
2,41374635;0,55902430
2,41385035;0,55902430
2,41395435;0,51242620
2,41405835;0,55902430
2,41416235;0,55902430
2,41426635;0,55902430
2,41437035;0,55902430
2,41447435;0,55902430
2,41457835;0,51242620
2,41468235;0,55902430
2,41478635;0,55902430
2,41489035;0,55902430
2,41499435;0,55902430
2,41509835;0,55902430
2,41520235;0,55902430
2,41530635;0,55902430
2,41541035;0,55902430
2,41551435;0,55902430
2,41561835;0,55902430
2,41572235;0,55902430
2,41582635;0,55902430
2,41593035;0,55902430
2,41603435;0,51242620
2,41613835;0,55902430
2,41624235;0,55902430
2,41634635;0,55902430
2,41645035;0,55902430
2,41655435;0,55902430
2,41665835;0,55902430
2,41676235;0,51242620
2,41686635;0,55902430
2,41697035;0,51242620
2,41707435;0,55902430
2,41717835;0,55902430
2,41728235;0,51242620
2,41738635;0,51242620
2,41749035;0,55902430
2,41759435;0,55902430
2,41769835;0,55902430
2,41780235;0,55902430
2,41790635;0,51242620
2,41801035;0,55902430
2,41811435;0,55902430
2,41821835;0,55902430
2,41832235;0,55902430
2,41842635;0,51242620
2,41853035;0,55902430
2,41863435;0,55902430
2,41873835;0,51242620
2,41884235;0,55902430
2,41894635;0,55902430
2,41905035;0,55902430
2,41915435;0,55902430
2,41925835;0,55902430
2,41936235;0,55902430
2,41946635;0,55902430
2,41957035;0,51242620
2,41967435;0,55902430
2,41977835;0,55902430
2,41988235;0,55902430
2,41998635;0,55902430
2,42009035;0,55902430
2,42019435;0,55902430
2,42029835;0,55902430
2,42040235;0,55902430
2,42050635;0,55902430
2,42061035;0,55902430
2,42071435;0,55902430
2,42081835;0,55902430
2,42092235;0,55902430
2,42102635;0,55902430
2,42113035;0,55902430
2,42123435;0,55902430
2,42133835;0,55902430
2,42144235;0,55902430
2,42154635;0,55902430
2,42165035;0,51242620
2,42175435;0,55902430
2,42185835;0,51242620
2,42196235;0,55902430
2,42206635;0,55902430
2,42217035;0,51242620
2,42227435;0,55902430
2,42237835;0,51242620
2,42248235;0,55902430
2,42258635;0,51242620
2,42269035;0,55902430
2,42279435;0,51242620
2,42289835;0,55902430
2,42300235;0,55902430
2,42310635;0,55902430
2,42321035;0,55902430
2,42331435;0,51242620
2,42341835;0,55902430
2,42352235;0,55902430
2,42362635;0,55902430
2,42373035;0,51242620
2,42383435;0,55902430
2,42393835;0,55902430
2,42404235;0,55902430
2,42414635;0,55902430
2,42425035;0,51242620
2,42435435;0,55902430
2,42445835;0,55902430
2,42456235;0,51242620
2,42466635;0,55902430
2,42477035;0,55902430
2,42487435;0,55902430
2,42497835;0,55902430
2,42508235;0,55902430
2,42518635;0,55902430
2,42529035;0,55902430
2,42539435;0,55902430
2,42549835;0,55902430
2,42560235;0,55902430
2,42570635;0,55902430
2,42581035;0,55902430
2,42591435;0,55902430
2,42601835;0,51242620
2,42612235;0,51242620
2,42622635;0,55902430
2,42633035;0,51242620
2,42643435;0,55902430
2,42653835;0,51242620
2,42664235;0,55902430
2,42674635;0,55902430
2,42685035;0,55902430
2,42695435;0,55902430
2,42705835;0,51242620
2,42716235;0,55902430
2,42726635;0,55902430
2,42737035;0,55902430
2,42747435;0,55902430
2,42757835;0,51242620
2,42768235;0,55902430
2,42778635;0,55902430
2,42789035;0,55902430
2,42799435;0,55902430
2,42809835;0,55902430
2,42820235;0,55902430
2,42830635;0,55902430
2,42841035;0,55902430
2,42851435;0,55902430
2,42861835;0,55902430
2,42872235;0,51242620
2,42882635;0,51242620
2,42893035;0,55902430
2,42903435;0,55902430
2,42913835;0,51242620
2,42924235;0,51242620
2,42934635;0,51242620
2,42945035;0,51242620
2,42955435;0,55902430
2,42965835;0,55902430
2,42976235;0,51242620
2,42986635;0,55902430
2,42997035;0,55902430
2,43007435;0,55902430
2,43017835;0,55902430
2,43028235;0,55902430
2,43038635;0,55902430
2,43049035;0,55902430
2,43059435;0,55902430
2,43069835;0,55902430
2,43080235;0,55902430
2,43090635;0,51242620
2,43101035;0,55902430
2,43111435;0,55902430
2,43121835;0,55902430
2,43132235;0,55902430
2,43142635;0,51242620
2,43153035;0,55902430
2,43163435;0,55902430
2,43173835;0,51242620
2,43184235;0,55902430
2,43194635;0,55902430
2,43205035;0,55902430
2,43215435;0,55902430
2,43225835;0,55902430
2,43236235;0,55902430
2,43246635;0,55902430
2,43257035;0,55902430
2,43267435;0,55902430
2,43277835;0,55902430
2,43288235;0,51242620
2,43298635;0,51242620
2,43309035;0,55902430
2,43319435;0,55902430
2,43329835;0,55902430
2,43340235;0,55902430
2,43350635;0,55902430
2,43361035;0,55902430
2,43371435;0,51242620
2,43381835;0,55902430
2,43392235;0,55902430
2,43402635;0,55902430
2,43413035;0,51242620
2,43423435;0,55902430
2,43433835;0,51242620
2,43444235;0,55902430
2,43454635;0,51242620
2,43465035;0,55902430
2,43475435;0,55902430
2,43485835;0,55902430
2,43496235;0,51242620
2,43506635;0,55902430
2,43517035;0,55902430
2,43527435;0,55902430
2,43537835;0,51242620
2,43548235;0,55902430
2,43558635;0,51242620
2,43569035;0,55902430
2,43579435;0,55902430
2,43589835;0,55902430
2,43600235;0,55902430
2,43610635;0,55902430
2,43621035;0,55902430
2,43631435;0,55902430
2,43641835;0,55902430
2,43652235;0,51242620
2,43662635;0,55902430
2,43673035;0,55902430
2,43683435;0,55902430
2,43693835;0,55902430
2,43704235;0,55902430
2,43714635;0,55902430
2,43725035;0,51242620
2,43735435;0,55902430
2,43745835;0,55902430
2,43756235;0,55902430
2,43766635;0,55902430
2,43777035;0,55902430
2,43787435;0,51242620
2,43797835;0,55902430
2,43808235;0,55902430
2,43818635;0,51242620
2,43829035;0,51242620
2,43839435;0,51242620
2,43849835;0,51242620
2,43860235;0,55902430
2,43870635;0,55902430
2,43881035;0,51242620
2,43891435;0,55902430
2,43901835;0,55902430
2,43912235;0,51242620
2,43922635;0,51242620
2,43933035;0,55902430
2,43943435;0,55902430
2,43953835;0,51242620
2,43964235;0,55902430
2,43974635;0,51242620
2,43985035;0,55902430
2,43995435;0,55902430
2,44005835;0,55902430
2,44016235;0,55902430
2,44026635;0,55902430
2,44037035;0,55902430
2,44047435;0,51242620
2,44057835;0,55902430
2,44068235;0,55902430
2,44078635;0,51242620
2,44089035;0,51242620
2,44099435;0,55902430
2,44109835;0,51242620
2,44120235;0,55902430
2,44130635;0,51242620
2,44141035;0,51242620
2,44151435;0,55902430
2,44161835;0,55902430
2,44172235;0,51242620
2,44182635;0,55902430
2,44193035;0,51242620
2,44203435;0,55902430
2,44213835;0,55902430
2,44224235;0,55902430
2,44234635;0,51242620
2,44245035;0,51242620
2,44255435;0,55902430
2,44265835;0,51242620
2,44276235;0,55902430
2,44286635;0,55902430
2,44297035;0,51242620
2,44307435;0,55902430
2,44317835;0,55902430
2,44328235;0,55902430
2,44338635;0,55902430
2,44349035;0,51242620
2,44359435;0,55902430
2,44369835;0,55902430
2,44380235;0,51242620
2,44390635;0,55902430
2,44401035;0,51242620
2,44411435;0,51242620
2,44421835;0,55902430
2,44432235;0,55902430
2,44442635;0,55902430
2,44453035;0,55902430
2,44463435;0,55902430
2,44473835;0,55902430
2,44484235;0,55902430
2,44494635;0,51242620
2,44505035;0,55902430
2,44515435;0,55902430
2,44525835;0,55902430
2,44536235;0,55902430
2,44546635;0,55902430
2,44557035;0,55902430
2,44567435;0,55902430
2,44577835;0,55902430
2,44588235;0,55902430
2,44598635;0,55902430
2,44609035;0,55902430
2,44619435;0,55902430
2,44629835;0,55902430
2,44640235;0,55902430
2,44650635;0,51242620
2,44661035;0,55902430
2,44671435;0,55902430
2,44681835;0,55902430
2,44692235;0,55902430
2,44702635;0,51242620
2,44713035;0,51242620
2,44723435;0,55902430
2,44733835;0,51242620
2,44744235;0,55902430
2,44754635;0,55902430
2,44765035;0,55902430
2,44775435;0,51242620
2,44785835;0,51242620
2,44796235;0,51242620
2,44806635;0,55902430
2,44817035;0,51242620
2,44827435;0,51242620
2,44837835;0,55902430
2,44848235;0,51242620
2,44858635;0,55902430
2,44869035;0,55902430
2,44879435;0,55902430
2,44889835;0,55902430
2,44900235;0,51242620
2,44910635;0,55902430
2,44921035;0,55902430
2,44931435;0,55902430
2,44941835;0,55902430
2,44952235;0,55902430
2,44962635;0,55902430
2,44973035;0,55902430
2,44983435;0,55902430
2,44993835;0,55902430
2,45004235;0,51242620
2,45014635;0,55902430
2,45025035;0,55902430
2,45035435;0,55902430
2,45045835;0,55902430
2,45056235;0,51242620
2,45066635;0,51242620
2,45077035;0,51242620
2,45087435;0,55902430
2,45097835;0,55902430
2,45108235;0,51242620
2,45118635;0,51242620
2,45129035;0,51242620
2,45139435;0,55902430
2,45149835;0,55902430
2,45160235;0,55902430
2,45170635;0,55902430
2,45181035;0,51242620
2,45191435;0,51242620
2,45201835;0,55902430
2,45212235;0,55902430
2,45222635;0,55902430
2,45233035;0,55902430
2,45243435;0,55902430
2,45253835;0,51242620
2,45264235;0,55902430
2,45274635;0,55902430
2,45285035;0,55902430
2,45295435;0,55902430
2,45305835;0,55902430
2,45316235;0,55902430
2,45326635;0,51242620
2,45337035;0,55902430
2,45347435;0,55902430
2,45357835;0,55902430
2,45368235;0,55902430
2,45378635;0,55902430
2,45389035;0,55902430
2,45399435;0,55902430
2,45409835;0,51242620
2,45420235;0,51242620
2,45430635;0,51242620
2,45441035;0,51242620
2,45451435;0,55902430
2,45461835;0,55902430
2,45472235;0,55902430
2,45482635;0,55902430
2,45493035;0,55902430
2,45503435;0,55902430
2,45513835;0,55902430
2,45524235;0,55902430
2,45534635;0,55902430
2,45545035;0,51242620
2,45555435;0,55902430
2,45565835;0,51242620
2,45576235;0,55902430
2,45586635;0,55902430
2,45597035;0,55902430
2,45607435;0,55902430
2,45617835;0,55902430
2,45628235;0,51242620
2,45638635;0,55902430
2,45649035;0,55902430
2,45659435;0,55902430
2,45669835;0,51242620
2,45680235;0,51242620
2,45690635;0,55902430
2,45701035;0,55902430
2,45711435;0,55902430
2,45721835;0,55902430
2,45732235;0,55902430
2,45742635;0,55902430
2,45753035;0,55902430
2,45763435;0,55902430
2,45773835;0,55902430
2,45784235;0,51242620
2,45794635;0,55902430
2,45805035;0,55902430
2,45815435;0,55902430
2,45825835;0,55902430
2,45836235;0,55902430
2,45846635;0,55902430
2,45857035;0,55902430
2,45867435;0,55902430
2,45877835;0,55902430
2,45888235;0,55902430
2,45898635;0,51242620
2,45909035;0,55902430
2,45919435;0,55902430
2,45929835;0,51242620
2,45940235;0,55902430
2,45950635;0,55902430
2,45961035;0,55902430
2,45971435;0,55902430
2,45981835;0,55902430
2,45992235;0,55902430
2,46002635;0,55902430
2,46013035;0,55902430
2,46023435;0,51242620
2,46033835;0,55902430
2,46044235;0,55902430
2,46054635;0,55902430
2,46065035;0,55902430
2,46075435;0,55902430
2,46085835;0,55902430
2,46096235;0,51242620
2,46106635;0,55902430
2,46117035;0,51242620
2,46127435;0,51242620
2,46137835;0,55902430
2,46148235;0,55902430
2,46158635;0,55902430
2,46169035;0,55902430
2,46179435;0,55902430
2,46189835;0,55902430
2,46200235;0,55902430
2,46210635;0,51242620
2,46221035;0,51242620
2,46231435;0,55902430
2,46241835;0,55902430
2,46252235;0,51242620
2,46262635;0,51242620
2,46273035;0,51242620
2,46283435;0,55902430
2,46293835;0,51242620
2,46304235;0,55902430
2,46314635;0,51242620
2,46325035;0,55902430
2,46335435;0,51242620
2,46345835;0,55902430
2,46356235;0,55902430
2,46366635;0,51242620
2,46377035;0,55902430
2,46387435;0,51242620
2,46397835;0,55902430
2,46408235;0,55902430
2,46418635;0,55902430
2,46429035;0,55902430
2,46439435;0,55902430
2,46449835;0,55902430
2,46460235;0,55902430
2,46470635;0,55902430
2,46481035;0,51242620
2,46491435;0,55902430
2,46501835;0,51242620
2,46512235;0,51242620
2,46522635;0,55902430
2,46533035;0,55902430
2,46543435;0,55902430
2,46553835;0,51242620
2,46564235;0,51242620
2,46574635;0,55902430
2,46585035;0,51242620
2,46595435;0,51242620
2,46605835;0,55902430
2,46616235;0,55902430
2,46626635;0,55902430
2,46637035;0,55902430
2,46647435;0,55902430
2,46657835;0,55902430
2,46668235;0,51242620
2,46678635;0,55902430
2,46689035;0,55902430
2,46699435;0,55902430
2,46709835;0,55902430
2,46720235;0,55902430
2,46730635;0,51242620
2,46741035;0,51242620
2,46751435;0,55902430
2,46761835;0,55902430
2,46772235;0,55902430
2,46782635;0,51242620
2,46793035;0,55902430
2,46803435;0,55902430
2,46813835;0,55902430
2,46824235;0,55902430
2,46834635;0,55902430
2,46845035;0,55902430
2,46855435;0,55902430
2,46865835;0,51242620
2,46876235;0,55902430
2,46886635;0,55902430
2,46897035;0,51242620
2,46907435;0,51242620
2,46917835;0,55902430
2,46928235;0,55902430
2,46938635;0,55902430
2,46949035;0,51242620
2,46959435;0,55902430
2,46969835;0,55902430
2,46980235;0,55902430
2,46990635;0,55902430
2,47001035;0,55902430
2,47011435;0,51242620
2,47021835;0,55902430
2,47032235;0,55902430
2,47042635;0,55902430
2,47053035;0,55902430
2,47063435;0,55902430
2,47073835;0,55902430
2,47084235;0,55902430
2,47094635;0,55902430
2,47105035;0,51242620
2,47115435;0,55902430
2,47125835;0,55902430
2,47136235;0,51242620
2,47146635;0,55902430
2,47157035;0,51242620
2,47167435;0,55902430
2,47177835;0,51242620
2,47188235;0,55902430
2,47198635;0,55902430
2,47209035;0,55902430
2,47219435;0,55902430
2,47229835;0,55902430
2,47240235;0,55902430
2,47250635;0,55902430
2,47261035;0,51242620
2,47271435;0,55902430
2,47281835;0,55902430
2,47292235;0,51242620
2,47302635;0,55902430
2,47313035;0,51242620
2,47323435;0,55902430
2,47333835;0,55902430
2,47344235;0,51242620
2,47354635;0,55902430
2,47365035;0,55902430
2,47375435;0,51242620
2,47385835;0,55902430
2,47396235;0,55902430
2,47406635;0,55902430
2,47417035;0,55902430
2,47427435;0,55902430
2,47437835;0,55902430
2,47448235;0,55902430
2,47458635;0,55902430
2,47469035;0,51242620
2,47479435;0,55902430
2,47489835;0,55902430
2,47500235;0,55902430
2,47510635;0,55902430
2,47521035;0,55902430
2,47531435;0,55902430
2,47541835;0,55902430
2,47552235;0,55902430
2,47562635;0,55902430
2,47573035;0,55902430
2,47583435;0,55902430
2,47593835;0,51242620
2,47604235;0,55902430
2,47614635;0,55902430
2,47625035;0,55902430
2,47635435;0,51242620
2,47645835;0,55902430
2,47656235;0,51242620
2,47666635;0,55902430
2,47677035;0,55902430
2,47687435;0,55902430
2,47697835;0,51242620
2,47708235;0,55902430
2,47718635;0,51242620
2,47729035;0,55902430
2,47739435;0,55902430
2,47749835;0,55902430
2,47760235;0,55902430
2,47770635;0,55902430
2,47781035;0,51242620
2,47791435;0,55902430
2,47801835;0,55902430
2,47812235;0,55902430
2,47822635;0,55902430
2,47833035;0,51242620
2,47843435;0,55902430
2,47853835;0,51242620
2,47864235;0,55902430
2,47874635;0,55902430
2,47885035;0,55902430
2,47895435;0,55902430
2,47905835;0,55902430
2,47916235;0,55902430
2,47926635;0,55902430
2,47937035;0,55902430
2,47947435;0,51242620
2,47957835;0,51242620
2,47968235;0,55902430
2,47978635;0,55902430
2,47989035;0,51242620
2,47999435;0,55902430
2,48009835;0,55902430
2,48020235;0,55902430
2,48030635;0,55902430
2,48041035;0,55902430
2,48051435;0,55902430
2,48061835;0,55902430
2,48072235;0,55902430
2,48082635;0,55902430
2,48093035;0,55902430
2,48103435;0,55902430
2,48113835;0,55902430
2,48124235;0,51242620
2,48134635;0,51242620
2,48145035;0,51242620
2,48155435;0,55902430
2,48165835;0,51242620
2,48176235;0,55902430
2,48186635;0,55902430
2,48197035;0,55902430
2,48207435;0,55902430
2,48217835;0,51242620
2,48228235;0,55902430
2,48238635;0,55902430
2,48249035;0,55902430
2,48259435;0,55902430
2,48269835;0,55902430
2,48280235;0,55902430
2,48290635;0,55902430
2,48301035;0,51242620
2,48311435;0,55902430
2,48321835;0,55902430
2,48332235;0,55902430
2,48342635;0,55902430
2,48353035;0,55902430
2,48363435;0,55902430
2,48373835;0,55902430
2,48384235;0,51242620
2,48394635;0,55902430
2,48405035;0,51242620
2,48415435;0,55902430
2,48425835;0,55902430
2,48436235;0,55902430
2,48446635;0,55902430
2,48457035;0,51242620
2,48467435;0,51242620
2,48477835;0,55902430
2,48488235;0,55902430
2,48498635;0,55902430
2,48509035;0,55902430
2,48519435;0,55902430
2,48529835;0,55902430
2,48540235;0,55902430
2,48550635;0,55902430
2,48561035;0,55902430
2,48571435;0,51242620
2,48581835;0,55902430
2,48592235;0,55902430
2,48602635;0,55902430
2,48613035;0,55902430
2,48623435;0,55902430
2,48633835;0,51242620
2,48644235;0,55902430
2,48654635;0,55902430
2,48665035;0,55902430
2,48675435;0,55902430
2,48685835;0,55902430
2,48696235;0,55902430
2,48706635;0,55902430
2,48717035;0,55902430
2,48727435;0,55902430
2,48737835;0,55902430
2,48748235;0,55902430
2,48758635;0,55902430
2,48769035;0,51242620
2,48779435;0,55902430
2,48789835;0,55902430
2,48800235;0,51242620
2,48810635;0,55902430
2,48821035;0,55902430
2,48831435;0,55902430
2,48841835;0,55902430
2,48852235;0,55902430
2,48862635;0,55902430
2,48873035;0,55902430
2,48883435;0,51242620
2,48893835;0,55902430
2,48904235;0,51242620
2,48914635;0,55902430
2,48925035;0,51242620
2,48935435;0,55902430
2,48945835;0,55902430
2,48956235;0,51242620
2,48966635;0,55902430
2,48977035;0,55902430
2,48987435;0,55902430
2,48997835;0,55902430
2,49008235;0,55902430
2,49018635;0,55902430
2,49029035;0,55902430
2,49039435;0,55902430
2,49049835;0,55902430
2,49060235;0,55902430
2,49070635;0,55902430
2,49081035;0,51242620
2,49091435;0,55902430
2,49101835;0,55902430
2,49112235;0,55902430
2,49122635;0,55902430
2,49133035;0,55902430
2,49143435;0,51242620
2,49153835;0,55902430
2,49164235;0,55902430
2,49174635;0,55902430
2,49185035;0,55902430
2,49195435;0,51242620
2,49205835;0,51242620
2,49216235;0,55902430
2,49226635;0,55902430
2,49237035;0,55902430
2,49247435;0,55902430
2,49257835;0,55902430
2,49268235;0,55902430
2,49278635;0,55902430
2,49289035;0,51242620
2,49299435;0,55902430
2,49309835;0,55902430
2,49320235;0,55902430
2,49330635;0,55902430
2,49341035;0,51242620
2,49351435;0,55902430
2,49361835;0,55902430
2,49372235;0,51242620
2,49382635;0,55902430
2,49393035;0,55902430
2,49403435;0,55902430
2,49413835;0,55902430
2,49424235;0,55902430
2,49434635;0,55902430
2,49445035;0,55902430
2,49455435;0,55902430
2,49465835;0,51242620
2,49476235;0,55902430
2,49486635;0,51242620
2,49497035;0,55902430
2,49507435;0,51242620
2,49517835;0,55902430
2,49528235;0,55902430
2,49538635;0,55902430
2,49549035;0,51242620
2,49559435;0,55902430
2,49569835;0,55902430
2,49580235;0,55902430
2,49590635;0,55902430
2,49601035;0,55902430
2,49611435;0,55902430
2,49621835;0,55902430
2,49632235;0,55902430
2,49642635;0,55902430
2,49653035;0,55902430
2,49663435;0,55902430
2,49673835;0,55902430
2,49684235;0,55902430
2,49694635;0,51242620
2,49705035;0,55902430
2,49715435;0,55902430
2,49725835;0,55902430
2,49736235;0,55902430
2,49746635;0,51242620
2,49757035;0,55902430
2,49767435;0,55902430
2,49777835;0,55902430
2,49788235;0,51242620
2,49798635;0,55902430
2,49809035;0,51242620
2,49819435;0,55902430
2,49829835;0,51242620
2,49840235;0,51242620
2,49850635;0,51242620
2,49861035;0,55902430
2,49871435;0,51242620
2,49881835;0,55902430
2,49892235;0,51242620
2,49902635;0,55902430
2,49913035;0,55902430
2,49923435;0,51242620
2,49933835;0,51242620
2,49944235;0,51242620
2,49954635;0,55902430
